Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
165,Yellowxwolf,,9,3 - 6 - 0,54.32%,49.85%,Urshifu Inteleon,,yellowxwolf
166,Raidraptorking,,9,3 - 4 - 0drop,53.33%,48.73%,Mew Genesect,,raidraptorking
167,Benlulubro,,9,3 - 2 - 0drop,52.78%,56.72%,Mew Genesect,,benlulubro
168,grantm12,,9,3 - 4 - 0drop,52.78%,50.28%,Sirfetch'd Moltres,,grantm12
169,meirelles7,,9,3 - 3 - 0drop,52.28%,51.76%,Mew Genesect,,meirelles7
170,princesspikamia,,9,3 - 4 - 0drop,52.14%,51.91%,Eternatus,,princesspikamia
171,awwvince,,9,3 - 4 - 0drop,51.75%,50.04%,Mew Genesect,,awwvince
172,Nicholas Haskell,,9,3 - 2 - 0drop,51.35%,53.49%,Mew Genesect,,namelessone
173,Ryoma,,9,3 - 6 - 0,51.06%,44.18%,Mew Genesect,,ryoma
174,Douglas Gois,,9,3 - 4 - 0drop,50.40%,49.61%,Other,,doouglass26
175,Chosenflea,,9,3 - 6 - 0,50.00%,45.84%,Victini,,chosenflea
176,huskaroo,,9,3 - 3 - 0drop,49.35%,49.53%,Jolteon Inteleon,,huskaroo
177,wy keen,,9,3 - 3 - 0drop,49.07%,53.67%,Zacian,,wykeen1994
178,Kashvinder Singh,,9,3 - 3 - 0drop,48.99%,50.76%,Urshifu Inteleon,,kashmann27
179,GODDO7,,9,3 - 6 - 0,47.53%,49.10%,Inteleon Inteleon,,goddo7
180,Alex Hamilton,,9,3 - 4 - 0drop,44.84%,49.91%,Mew Genesect,,omegascizor456
181,arturoR2D2633127,,9,3 - 5 - 0drop,44.73%,44.98%,Umbreon Urshifu,,arturor2d2633127
182,Halokid41598,,9,3 - 5 - 0drop,44.10%,46.91%,Dark Box Inteleon,,halokid41598
183,jrubin33,,9,3 - 4 - 0drop,42.81%,49.43%,Durant,,jrubin33
184,seanpluto,,9,3 - 4 - 0drop,42.46%,44.97%,Hoopa Moltres,,seanpluto
185,NowhereMan,,9,3 - 3 - 0drop,42.08%,48.93%,Duraludon,,nowhereman
186,Brybox,,9,3 - 3 - 0drop,42.04%,53.31%,Jolteon Inteleon,,brybox
187,leandroaraujo,,9,3 - 6 - 0,41.67%,42.89%,Other,,leandroaraujo
188,ItzElBandido,,9,3 - 3 - 0drop,40.67%,48.49%,Calyrex Inteleon,,itzelbandido
189,Nate Stoess,,9,3 - 3 - 0drop,40.00%,53.55%,Umbreon Urshifu,,natestoess
190,Jodigy,,9,3 - 4 - 0drop,39.05%,47.44%,Dracozolt,,jodigy
191,Caiden T,,9,3 - 4 - 0drop,39.05%,46.99%,Suicune Inteleon,,thieleman8
192,Pantheon,,9,3 - 5 - 0drop,34.81%,43.20%,Duraludon,,pantheon
193,EddRent,,8,2 - 3 - 2drop,45.21%,45.80%,Dark Box Inteleon,,eddrent
194,AlexB08,,6,2 - 3 - 0drop,62.70%,51.52%,Jolteon Inteleon,,alexb08
195,[GUH]Flavio Arechiga,,6,2 - 4 - 0drop,56.25%,51.19%,Victini,,flantastic
196,kohawk2121,,6,2 - 3 - 0drop,55.24%,51.49%,Gengar,,kohawk2121
197,Brenden S,,6,2 - 4 - 0drop,54.18%,49.26%,Eternatus,,kosmosbrenden
198,Joel ortiz,,6,2 - 4 - 0drop,54.17%,48.01%,Suicune Moltres,,meteoro95
199,SirRmor,,6,2 - 4 - 0drop,54.17%,46.95%,Urshifu Inteleon,,sirrmor
200,i miss eggrow,,6,2 - 3 - 0drop,53.89%,48.98%,Suicune Ludicolo,,raio120
201,kylelabrie,,6,2 - 1 - 0drop,52.71%,59.72%,Jolteon Inteleon,,kylelabrie
202,goldenboyx,,6,2 - 3 - 0drop,52.54%,48.36%,Mew Genesect,,goldenboyx
203,Tangelatamer,,6,2 - 3 - 0drop,51.98%,51.91%,Dark Box Inteleon,,tangelatamer
204,HarveyBirdman,,6,2 - 3 - 0drop,51.67%,45.53%,Mew Genesect,,harveybirdman
205,tostycr36,,6,2 - 3 - 0drop,51.35%,49.38%,Mew Genesect,,tostycr36
206,andyjbb27,,6,2 - 3 - 0drop,51.35%,46.84%,Single Strike Urshifu,,andyjbb27
207,Enma08,,6,2 - 3 - 0drop,50.83%,50.94%,Mew Genesect,,enma08
208,michaelm1216,,6,2 - 2 - 0drop,50.69%,52.88%,Duraludon,,michaelm1216
209,codmicgra,,6,2 - 2 - 0drop,49.58%,51.61%,Umbreon Urshifu,,codmicgra
210,Emma Stroud,,6,2 - 4 - 0drop,49.31%,46.13%,Umbreon Urshifu,,estro
211,CoolPillow22,,6,2 - 3 - 0drop,48.02%,48.20%,Dark Box Inteleon,,coolpillow22
212,Nez,,6,2 - 4 - 0drop,47.42%,44.78%,Umbreon Urshifu,,nez
213,SensualFetus,,6,2 - 4 - 0drop,47.27%,47.12%,Mew Genesect,,sensualfetus
214,Forgebroke,,6,2 - 2 - 0drop,45.83%,56.04%,Victini,,forgebroke
215,Rasekowo,,6,2 - 3 - 0drop,45.83%,43.05%,Umbreon Urshifu,,rasekowo
216,shakyshaky,,6,2 - 7 - 0,45.63%,44.59%,Suicune Ludicolo,,shakyshaky
217,lael1034,,6,2 - 4 - 0drop,44.58%,46.43%,Other,,lael1034
218,Diskodad,,6,2 - 3 - 0drop,44.11%,47.44%,Dark Box Inteleon,,diskodad
219,Truesy,,6,2 - 3 - 0drop,43.89%,45.61%,Mew Genesect,,truesy
220,Mario Yanez,,6,2 - 4 - 0drop,43.70%,45.77%,Shadow Rider Calyrex,,marioyanez
221,Killian Harnish,,6,2 - 4 - 0drop,43.70%,43.02%,Mew Genesect,,killowatt
222,ChromePvP,,6,2 - 4 - 0drop,43.52%,47.83%,Suicune Moltres,,chromepvp
223,adrielichu,,6,2 - 4 - 0drop,42.82%,49.27%,Jolteon Inteleon,,adrielichu
224,Sharkapr,,6,2 - 3 - 0drop,42.78%,49.92%,Suicune Moltres,,sharkapr
225,coronelzeta,,6,2 - 3 - 0drop,42.78%,47.82%,Suicune Moltres,,coronelzeta
226,Pascuero,,6,2 - 3 - 0drop,42.46%,51.03%,Umbreon Urshifu,,pascuero
227,catmeasles,,6,2 - 2 - 0drop,42.36%,48.87%,Umbreon Urshifu,,catmeasles
228,sencha,,6,2 - 4 - 0drop,42.31%,48.63%,Dark Box Inteleon,,kirikisencha
229,Zeakros,,6,2 - 7 - 0,41.49%,43.00%,Jolteon Inteleon,,zeakros
230,Ben T,,6,2 - 3 - 0drop,41.35%,49.18%,Urshifu Blaziken,,k6p3rr4q
231,James Arnold,,6,2 - 3 - 0drop,41.11%,46.70%,Calyrex Inteleon,,wames
232,gardiet,,6,2 - 3 - 0drop,41.11%,45.08%,Jolteon Inteleon,,gardiet
233,7hRilla2,,6,2 - 4 - 0drop,40.94%,43.48%,Leafeon Inteleon,,7hrilla2
234,PRPZ,,6,2 - 7 - 0,40.59%,45.11%,Jolteon Inteleon,,prpz
235,Goolmana,,6,2 - 3 - 0drop,39.72%,44.51%,Mew Genesect,,goolmana
236,MattM669,,6,2 - 7 - 0,39.66%,44.81%,Other,,mattm669
237,Joubert1997,,6,2 - 7 - 0,38.58%,46.43%,Urshifu Inteleon,,joubert1997
238,pickles672,,6,2 - 4 - 0drop,38.43%,42.60%,Victini,,pickles672
239,bonham2307,,6,2 - 7 - 0,37.35%,42.18%,Duraludon,,bonham2307
240,EvanCampbell94,,6,2 - 4 - 0drop,35.12%,38.40%,Mew Genesect,,evancampbell94
241,Gaby8000,,4,1 - 7 - 1,46.46%,41.77%,Dark Box Inteleon,,gaby8000
